,idParlamentario,idProyecto
37973,100047,107398.0
37974,100047,107399.0
37975,100047,107739.0
37976,100047,107741.0
37977,100047,107742.0
37978,100047,107747.0
37979,100047,107748.0
37980,100047,107864.0
37981,100047,107863.0
37982,100047,107876.0
37983,100047,107880.0
37984,100047,107881.0
37985,100047,107882.0
37986,100047,104542.0
37987,100047,103657.0
37988,100047,106936.0
37989,100047,107150.0
37990,100047,107154.0
37991,100047,107221.0
37992,100047,107177.0
37993,100047,107180.0
37994,100047,107291.0
37995,100047,107295.0
37996,100047,107556.0
37997,100047,107551.0
37998,100047,107552.0
37999,100047,107553.0
38000,100047,107554.0
38001,100047,107558.0
38002,100047,107640.0
38003,100047,107641.0
38004,100047,107642.0
38005,100047,107643.0
38006,100047,107644.0
38007,100047,107645.0
38008,100047,107646.0
38009,100047,110289.0
38010,100047,106558.0
38011,100047,107623.0
38012,100047,110307.0
38013,100047,107678.0
38014,100047,110308.0
38015,100047,107790.0
38016,100047,107513.0
38017,100047,108209.0
38018,100047,108167.0
38019,100047,108215.0
38020,100047,110747.0
38021,100047,110748.0
38022,100047,110750.0
38023,100047,110751.0
38024,100047,108844.0
38025,100047,108845.0
38026,100047,108859.0
38027,100047,108122.0
38028,100047,108124.0
38029,100047,108127.0
38030,100047,108128.0
38031,100047,108129.0
38032,100047,108903.0
38033,100047,108966.0
38034,100047,108967.0
38035,100047,108972.0
38036,100047,109045.0
38037,100047,109047.0
38038,100047,109274.0
38039,100047,109466.0
38040,100047,108182.0
38041,100047,108902.0
38042,100047,109321.0
38043,100047,109377.0
38044,100047,109378.0
38045,100047,109379.0
38046,100047,109380.0
38047,100047,109418.0
38048,100047,109419.0
38049,100047,109420.0
38050,100047,109591.0
38051,100047,109592.0
38052,100047,110290.0
38053,100047,110727.0
38054,100047,110996.0
38055,100047,111003.0
38056,100047,111350.0
38057,100047,111669.0
38058,100047,112603.0
38059,100047,110897.0
38060,100047,110814.0
38061,100047,110048.0
38062,100047,111668.0
38063,100047,111151.0
38064,100047,111369.0
38065,100047,109734.0
38066,100047,109736.0
38067,100047,110095.0
38068,100047,111150.0
38069,100047,109857.0
38070,100047,109859.0
38071,100047,109808.0
38072,100047,109807.0
38073,100047,110094.0
38074,100047,110550.0
38075,100047,110819.0
38076,100047,111868.0
38077,100047,111869.0
38078,100047,112053.0
38079,100047,112232.0
38080,100047,112233.0
38081,100047,112247.0
38082,100047,112947.0
38083,100047,110348.0
38084,100047,101748.0
38085,100047,111811.0
38086,100047,102821.0
38087,100047,111932.0
38088,100047,111670.0
38089,100047,112870.0
38090,100047,112614.0
38091,100047,107555.0
38092,100047,106487.0
38093,100047,102339.0
38094,100047,109858.0
38095,100047,103382.0
38096,100047,112050.0
38097,100047,104970.0
38098,100047,101688.0
38099,253,2570.0
38100,253,2249.0
38101,253,3084.0
38102,253,4815.0
38103,253,5955.0
38104,253,6017.0
38105,253,2736.0
38106,253,2769.0
38107,253,4696.0
38108,253,4764.0
38109,253,3012.0
38110,253,4701.0
38111,253,2709.0
38112,253,5520.0
38113,253,5560.0
38114,253,5562.0
38115,253,5790.0
38116,253,5841.0
38117,253,5681.0
38118,253,5916.0
38119,253,6046.0
38120,253,6432.0
38121,253,3070.0
38122,253,3712.0
38123,253,3703.0
38124,253,3741.0
38125,253,4107.0
38126,253,3768.0
38127,253,3891.0
38128,253,2854.0
38129,147,5378.0
38130,147,5901.0
38131,147,5710.0
38132,147,5731.0
38133,147,5702.0
38134,147,5794.0
38135,147,5961.0
38136,147,4001.0
38137,147,6128.0
38138,147,2090.0
38139,147,2753.0
38140,147,2877.0
38141,147,3225.0
38142,147,3360.0
38143,147,3367.0
38144,147,3509.0
38145,147,3516.0
38146,147,3812.0
38147,147,4065.0
38148,147,4086.0
38149,147,4116.0
38150,147,4186.0
38151,147,4191.0
38152,147,4553.0
38153,147,4436.0
38154,147,4602.0
38155,147,4634.0
38156,147,4636.0
38157,147,4762.0
38158,147,4424.0
38159,147,4441.0
38160,147,4826.0
38161,147,4838.0
38162,147,4940.0
38163,147,4964.0
38164,147,4972.0
38165,147,4967.0
38166,147,4965.0
38167,147,4969.0
38168,147,4970.0
38169,147,4974.0
38170,147,4973.0
38171,147,4971.0
38172,147,5057.0
38173,147,5044.0
38174,147,5232.0
38175,147,5231.0
38176,147,5204.0
38177,147,5241.0
38178,147,5242.0
38179,147,5268.0
38180,147,5282.0
38181,147,5115.0
38182,147,2052.0
38183,147,2141.0
38184,147,2146.0
38185,147,6190.0
38186,147,3696.0
38187,147,4075.0
38188,147,4435.0
38189,147,4751.0
38190,147,4747.0
38191,147,4929.0
38192,147,4983.0
38193,147,5162.0
38194,147,5301.0
38195,147,5312.0
38196,147,5307.0
38197,147,5331.0
38198,147,5362.0
38199,147,5355.0
38200,147,5422.0
38201,147,5564.0
38202,147,5593.0
38203,147,5632.0
38204,147,5660.0
38205,147,5766.0
38206,147,5768.0
38207,147,5769.0
38208,147,5773.0
38209,147,5816.0
38210,147,5904.0
38211,147,5987.0
38212,147,6007.0
38213,147,6239.0
38214,147,6304.0
38215,147,6248.0
38216,147,6293.0
38217,147,6313.0
38218,147,6344.0
38219,147,2157.0
38220,147,4975.0
38221,147,6187.0
38222,147,6188.0
38223,147,6215.0
38224,147,6225.0
38225,147,6332.0
38226,147,6471.0
38227,147,6494.0
38228,147,4388.0
38229,147,4399.0
38230,147,6291.0
38231,147,2381.0
38232,147,6254.0
38233,147,6562.0
38234,147,4063.0
38235,147,4147.0
38236,147,4325.0
38237,147,4341.0
38238,147,4357.0
38239,147,4396.0
38240,147,4428.0
38241,147,4427.0
38242,147,4492.0
38243,147,4498.0
38244,147,4514.0
38245,147,4519.0
38246,147,4650.0
38247,147,4651.0
38248,147,4728.0
38249,147,4657.0
38250,147,4677.0
38251,147,4712.0
38252,147,4648.0
38253,147,4966.0
38254,147,4939.0
38255,147,4979.0
38256,147,4978.0
38257,147,4977.0
38258,147,4968.0
38259,147,2118.0
38260,147,2054.0
38261,147,2426.0
38262,147,2209.0
38263,147,2272.0
38264,147,2334.0
38265,147,2335.0
38266,147,2401.0
38267,147,2437.0
38268,147,2351.0
38269,147,2085.0
38270,147,2043.0
38271,147,3704.0
38272,147,4092.0
38273,147,5082.0
38274,147,5083.0
38275,147,4504.0
38276,147,4546.0
38277,147,2563.0
38278,147,4991.0
38279,147,4980.0
38280,147,4981.0
38281,147,2315.0
38282,147,4994.0
38283,147,5020.0
38284,147,5031.0
38285,147,5032.0
38286,147,5034.0
38287,147,5043.0
38288,147,5066.0
38289,147,4660.0
38290,147,5081.0
38291,147,5084.0
38292,147,5091.0
38293,147,5096.0
38294,147,5322.0
38295,147,5140.0
38296,147,5157.0
38297,147,5156.0
38298,147,5196.0
38299,147,5200.0
38300,147,5205.0
38301,147,5206.0
38302,147,5208.0
38303,147,5243.0
38304,147,5348.0
38305,147,5467.0
38306,147,5481.0
38307,147,5488.0
38308,147,5508.0
38309,147,5535.0
38310,147,5552.0
38311,147,5615.0
38312,147,5633.0
38313,147,5774.0
38314,147,5637.0
38315,147,5653.0
38316,147,5655.0
38317,147,5663.0
38318,147,5720.0
38319,147,5728.0
38320,147,5730.0
38321,147,5739.0
38322,147,5793.0
38323,147,5799.0
38324,147,5800.0
38325,147,2896.0
38326,147,2158.0
38327,147,4047.0
38328,147,5848.0
38329,147,5863.0
38330,147,5868.0
38331,147,5900.0
38332,147,5912.0
38333,147,5935.0
38334,147,5938.0
38335,147,5949.0
38336,147,5981.0
38337,147,5999.0
38338,147,6032.0
38339,147,6059.0
38340,147,6097.0
38341,147,6103.0
38342,147,6133.0
38343,147,6134.0
38344,147,6146.0
38345,147,6198.0
38346,147,6212.0
38347,147,6396.0
38348,147,6267.0
38349,147,6289.0
38350,147,6300.0
38351,147,6294.0
38352,147,6314.0
38353,147,6315.0
38354,147,6288.0
38355,147,6309.0
38356,147,6297.0
38357,147,6303.0
38358,147,6406.0
38359,147,6474.0
38360,147,2338.0
38361,147,3060.0
38362,147,3371.0
38363,147,3402.0
38364,147,3204.0
38365,147,3632.0
38366,147,3659.0
38367,147,3691.0
38368,147,3716.0
38369,147,3717.0
38370,147,3723.0
38371,147,3916.0
38372,147,3931.0
38373,147,3979.0
38374,147,3977.0
38375,147,3978.0
38376,147,3980.0
38377,147,4036.0
38378,147,4035.0
38379,147,4041.0
38380,147,4080.0
38381,147,3969.0
38382,147,4106.0
38383,147,4123.0
38384,147,4136.0
38385,147,4242.0
38386,147,4286.0
38387,147,4293.0
38388,147,4000.0
38389,147,4014.0
38390,147,4071.0
38391,147,2156.0
38392,147,2143.0
38393,147,2733.0
38394,147,101689.0
38395,147,4549.0
38396,147,4830.0
38397,147,4400.0
38398,147,5550.0
38399,147,6538.0
38400,147,5203.0
38401,147,4899.0
38402,147,3125.0
38403,147,6331.0
38404,147,2879.0
38405,285,5613.0
38406,285,5820.0
38407,285,6405.0
38408,285,5412.0
38409,285,5551.0
38410,285,5651.0
38411,285,5805.0
38412,285,5748.0
38413,285,6131.0
38414,148,6031.0
38415,148,2735.0
38416,148,2081.0
38417,148,2590.0
38418,148,3212.0
38419,148,3273.0
38420,148,3368.0
38421,148,3508.0
38422,148,3795.0
38423,148,4445.0
38424,148,4606.0
38425,148,4631.0
38426,148,4711.0
38427,148,4740.0
38428,148,4836.0
38429,148,4359.0
38430,148,5269.0
38431,148,5270.0
38432,148,5272.0
38433,148,2137.0
38434,148,2138.0
38435,148,2141.0
38436,148,2146.0
38437,148,2455.0
38438,148,3215.0
38439,148,5306.0
38440,148,5252.0
38441,148,5485.0
38442,148,5586.0
38443,148,6233.0
38444,148,5778.0
38445,148,5784.0
38446,148,6009.0
38447,148,6011.0
38448,148,6234.0
38449,148,6251.0
38450,148,3700.0
38451,148,5310.0
38452,148,6342.0
38453,148,6405.0
38454,148,2139.0
38455,148,2993.0
38456,148,2994.0
38457,148,4395.0
38458,148,4399.0
38459,148,5592.0
38460,148,5587.0
38461,148,2386.0
38462,148,6021.0
38463,148,3749.0
38464,148,3905.0
38465,148,4052.0
38466,148,4292.0
38467,148,4334.0
38468,148,4355.0
38469,148,4372.0
38470,148,4373.0
38471,148,4374.0
38472,148,4442.0
38473,148,4495.0
38474,148,4432.0
38475,148,4530.0
38476,148,4675.0
38477,148,4683.0
38478,148,4710.0
38479,148,4735.0
38480,148,4791.0
38481,148,4806.0
38482,148,2096.0
38483,148,2510.0
38484,148,2040.0
38485,148,2121.0
38486,148,2140.0
38487,148,2043.0
38488,148,3702.0
38489,148,3756.0
38490,148,4217.0
38491,148,4746.0
38492,148,4803.0
38493,148,5309.0
38494,148,5213.0
38495,148,3066.0
38496,148,5129.0
38497,148,5163.0
38498,148,5201.0
38499,148,5418.0
38500,148,5487.0
38501,148,5486.0
38502,148,5783.0
38503,148,5522.0
38504,148,5552.0
38505,148,5569.0
38506,148,5570.0
38507,148,5579.0
38508,148,5577.0
38509,148,5626.0
38510,148,5737.0
38511,148,3734.0
38512,148,3092.0
38513,148,2925.0
38514,148,2958.0
38515,148,5118.0
38516,148,5119.0
38517,148,5191.0
38518,148,5855.0
38519,148,5852.0
38520,148,5932.0
38521,148,5980.0
38522,148,5993.0
38523,148,6121.0
38524,148,6132.0
38525,148,6133.0
38526,148,6134.0
38527,148,6231.0
38528,148,6329.0
38529,148,4377.0
38530,148,2454.0
38531,148,2270.0
38532,148,2763.0
38533,148,2239.0
38534,148,2778.0
38535,148,3060.0
38536,148,3207.0
38537,148,3205.0
38538,148,3059.0
38539,148,3217.0
38540,148,3204.0
38541,148,2844.0
38542,148,3082.0
38543,148,3660.0
38544,148,3661.0
38545,148,3752.0
38546,148,3785.0
38547,148,3802.0
38548,148,3870.0
38549,148,3968.0
38550,148,3983.0
38551,148,4026.0
38552,148,4286.0
38553,148,4291.0
38554,148,4314.0
38555,148,4158.0
38556,148,2142.0
38557,148,3022.0
38558,148,2167.0
38559,148,2843.0
38560,148,2234.0
38561,148,2863.0
38562,148,5791.0
38563,148,6129.0
38564,148,2749.0
38565,148,3821.0
38566,148,2764.0
38567,148,5197.0
38568,148,3097.0
38569,148,6343.0
38570,148,2779.0
38571,148,6010.0
38572,148,5550.0
38573,148,6105.0
38574,148,3469.0
38575,148,4408.0
38576,148,5945.0
38577,148,4659.0
38578,231,5802.0
38579,231,5388.0
38580,231,5759.0
38581,231,5760.0
38582,231,6068.0
38583,231,5562.0
38584,231,5597.0
38585,231,5681.0
38586,231,5602.0
38587,149,5403.0
38588,149,3998.0
38589,149,2087.0
38590,149,3516.0
38591,149,4949.0
38592,149,4066.0
38593,149,5327.0
38594,149,5390.0
38595,149,6405.0
38596,149,2466.0
38597,149,4051.0
38598,149,4339.0
38599,149,4349.0
38600,149,4353.0
38601,149,4407.0
38602,149,4495.0
38603,149,4603.0
38604,149,4805.0
38605,149,2341.0
38606,149,2438.0
38607,149,2493.0
38608,149,2701.0
38609,149,5041.0
38610,149,5002.0
38611,149,5042.0
38612,149,5091.0
38613,149,5154.0
38614,149,5156.0
38615,149,5412.0
38616,149,2991.0
38617,149,5905.0
38618,149,5947.0
38619,149,6480.0
38620,149,3106.0
38621,149,3330.0
38622,149,3858.0
38623,149,3863.0
38624,149,3972.0
38625,149,4039.0
38626,149,4106.0
38627,149,4234.0
38628,149,3428.0
38629,149,4073.0
38630,149,5524.0
38631,149,6105.0
38632,276,5757.0
38633,276,4415.0
38634,276,5835.0
38635,276,5836.0
38636,276,5985.0
38637,276,5984.0
38638,276,4059.0
38639,276,5917.0
38640,276,5952.0
38641,276,6426.0
38642,276,4163.0
38643,150,5862.0
38644,150,3129.0
38645,150,5050.0
38646,150,6237.0
38647,150,2907.0
38648,150,100806.0
38649,150,4515.0
38650,150,4044.0
38651,150,4832.0
38652,150,4859.0
38653,150,3697.0
38654,150,4642.0
38655,150,5374.0
38656,150,5089.0
38657,150,5484.0
38658,150,5657.0
38659,150,2911.0
38660,150,2912.0
38661,150,5865.0
38662,150,5867.0
38663,150,5932.0
38664,150,6311.0
38665,150,6238.0
38666,150,6470.0
38667,150,2609.0
38668,150,3028.0
38669,150,3260.0
38670,150,2228.0
38671,150,6129.0
38672,150,100825.0
38673,151,3275.0
38674,151,3847.0
38675,151,5059.0
38676,151,5062.0
38677,151,5327.0
38678,151,5394.0
38679,151,6249.0
38680,151,3679.0
38681,151,2994.0
38682,151,4535.0
38683,151,4734.0
38684,151,5379.0
38685,151,5579.0
38686,151,5651.0
38687,151,3092.0
38688,151,2871.0
38689,151,5257.0
38690,151,6124.0
38691,151,3023.0
38692,151,3061.0
38693,151,3156.0
38694,151,3680.0
38695,151,3916.0
38696,151,4079.0
38697,151,3266.0
38698,151,2600.0
38699,151,6129.0
38700,283,5178.0
38701,283,4832.0
38702,283,5333.0
38703,283,5579.0
38704,152,5825.0
38705,152,5969.0
38706,152,5975.0
38707,152,2735.0
38708,152,2953.0
38709,152,3214.0
38710,152,3275.0
38711,152,3273.0
38712,152,3718.0
38713,152,3796.0
38714,152,3951.0
38715,152,4016.0
38716,152,4112.0
38717,152,4638.0
38718,152,4763.0
38719,152,4835.0
38720,152,4753.0
38721,152,5059.0
38722,152,5062.0
38723,152,2740.0
38724,152,2941.0
38725,152,3727.0
38726,152,5306.0
38727,152,5772.0
38728,152,5823.0
38729,152,5822.0
38730,152,5824.0
38731,152,6112.0
38732,152,5310.0
38733,152,6185.0
38734,152,2856.0
38735,152,2924.0
38736,152,2222.0
38737,152,2237.0
38738,152,3442.0
38739,152,6379.0
38740,152,4318.0
38741,152,4378.0
38742,152,4507.0
38743,152,4503.0
38744,152,4590.0
38745,152,4734.0
38746,152,4921.0
38747,152,2215.0
38748,152,2255.0
38749,152,2298.0
38750,152,2311.0
38751,152,2041.0
38752,152,2532.0
38753,152,5400.0
38754,152,2898.0
38755,152,2227.0
38756,152,5023.0
38757,152,5027.0
38758,152,5035.0
38759,152,5133.0
38760,152,5552.0
38761,152,5650.0
38762,152,5709.0
38763,152,5817.0
38764,152,5826.0
38765,152,2942.0
38766,152,5843.0
38767,152,5818.0
38768,152,5948.0
38769,152,6416.0
38770,152,3035.0
38771,152,2333.0
38772,152,3451.0
38773,152,3859.0
38774,152,3867.0
38775,152,4113.0
38776,152,4144.0
38777,152,3663.0
38778,152,2199.0
38779,152,2235.0
38780,152,2232.0
38781,152,2943.0
38782,152,4306.0
38783,152,4847.0
38784,152,6382.0
38785,152,5490.0
38786,152,6145.0
38787,152,4633.0
38788,152,5748.0
38789,152,5503.0
38790,154,3730.0
38791,154,5050.0
38792,154,2742.0
38793,154,5307.0
38794,154,5595.0
38795,154,6239.0
38796,154,5594.0
38797,154,3383.0
38798,154,3381.0
38799,154,4349.0
38800,154,4353.0
38801,154,4044.0
38802,154,4188.0
38803,154,2318.0
38804,154,2041.0
38805,154,2351.0
38806,154,4217.0
38807,154,4375.0
38808,154,4450.0
38809,154,5486.0
38810,154,5487.0
38811,154,5723.0
38812,154,2963.0
38813,154,2870.0
38814,154,5932.0
38815,154,5963.0
38816,154,6295.0
38817,154,6329.0
38818,154,5305.0
38819,154,3361.0
38820,154,3628.0
38821,154,3786.0
38822,154,3867.0
38823,154,3904.0
38824,154,3948.0
38825,154,4314.0
38826,154,2199.0
38827,154,2292.0
38828,154,5524.0
38829,154,5945.0
38830,154,5279.0
38831,153,4001.0
38832,153,6087.0
38833,153,3368.0
38834,153,3379.0
38835,153,3729.0
38836,153,3765.0
38837,153,3777.0
38838,153,3812.0
38839,153,3864.0
38840,153,4077.0
38841,153,4210.0
38842,153,4410.0
38843,153,4852.0
38844,153,5018.0
38845,153,2541.0
38846,153,4733.0
38847,153,5646.0
38848,153,6240.0
38849,153,6239.0
38850,153,2674.0
38851,153,6369.0
38852,153,6397.0
38853,153,100812.0
38854,153,100833.0
38855,153,100813.0
38856,153,3905.0
38857,153,4292.0
38858,153,4495.0
38859,153,4678.0
38860,153,4735.0
38861,153,2351.0
38862,153,4642.0
38863,153,4769.0
38864,153,4999.0
38865,153,5002.0
38866,153,5025.0
38867,153,4995.0
38868,153,5095.0
38869,153,5155.0
38870,153,5494.0
38871,153,5552.0
38872,153,5577.0
38873,153,3144.0
38874,153,3105.0
38875,153,5827.0
38876,153,4205.0
38877,153,5858.0
38878,153,5909.0
38879,153,5408.0
38880,153,6008.0
38881,153,6311.0
38882,153,6329.0
38883,153,6403.0
38884,153,6457.0
38885,153,6497.0
38886,153,4377.0
38887,153,2697.0
38888,153,2884.0
38889,153,3074.0
38890,153,3306.0
38891,153,3695.0
38892,153,3793.0
38893,153,3825.0
38894,153,3858.0
38895,153,3845.0
38896,153,4089.0
38897,153,4284.0
38898,153,4283.0
38899,153,2198.0
38900,153,5524.0
38901,153,3776.0
38902,153,100825.0
38903,153,5490.0
38904,153,5505.0
38905,153,6105.0
38906,153,4857.0
38907,153,103706.0
38908,153,5518.0
38909,155,3368.0
38910,155,4065.0
38911,155,4818.0
38912,155,4827.0
38913,155,5485.0
38914,155,2955.0
38915,155,5310.0
38916,155,4395.0
38917,155,4399.0
38918,155,6379.0
38919,155,5750.0
38920,155,5377.0
38921,155,4052.0
38922,155,4355.0
38923,155,4495.0
38924,155,4539.0
38925,155,4529.0
38926,155,4044.0
38927,155,2402.0
38928,155,2274.0
38929,155,2589.0
38930,155,3702.0
38931,155,3756.0
38932,155,4642.0
38933,155,2195.0
38934,155,5842.0
38935,155,5552.0
38936,155,2908.0
38937,155,2978.0
